C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/10,09:30:01,0000000410724726,DEMAND,0000000410724725
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/10 09:00:00",NSW1,1920.296,0.6,SATELLITE,"2024/02/10 09:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/10 09:00:00",QLD1,1629.143,0.6,SATELLITE,"2024/02/10 09:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/10 09:00:00",QLDC,273.688,0.6,SATELLITE,"2024/02/10 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/10 09:00:00",QLDN,299.224,0.6,SATELLITE,"2024/02/10 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/10 09:00:00",QLDS,1056.231,0.6,SATELLITE,"2024/02/10 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/10 09:00:00",SA1,902.987,0.6,SATELLITE,"2024/02/10 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/10 09:00:00",TAS1,89.777,0.6,SATELLITE,"2024/02/10 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/10 09:00:00",TASN,46.378,0.6,SATELLITE,"2024/02/10 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/10 09:00:00",TASS,43.398,0.6,SATELLITE,"2024/02/10 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/02/10 09:00:00",VIC1,1762.207,0.6,SATELLITE,"2024/02/10 09:20:23"
C,"END OF REPORT",13
