C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/06,16:30:02,0000000396492576,DEMAND,0000000396492575
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/06 16:00:00",NSW1,1429.973,0.6,SATELLITE,"2023/09/06 16:20:25"
D,ROOFTOP,ACTUAL,2,"2023/09/06 16:00:00",QLD1,1329.199,0.6,SATELLITE,"2023/09/06 16:20:25"
D,ROOFTOP,ACTUAL,2,"2023/09/06 16:00:00",QLDC,133.428,0.6,SATELLITE,"2023/09/06 16:20:25"
D,ROOFTOP,ACTUAL,2,"2023/09/06 16:00:00",QLDN,290.352,0.6,SATELLITE,"2023/09/06 16:20:25"
D,ROOFTOP,ACTUAL,2,"2023/09/06 16:00:00",QLDS,905.419,0.6,SATELLITE,"2023/09/06 16:20:25"
D,ROOFTOP,ACTUAL,2,"2023/09/06 16:00:00",SA1,794.68,0.6,SATELLITE,"2023/09/06 16:20:25"
D,ROOFTOP,ACTUAL,2,"2023/09/06 16:00:00",TAS1,38.12,0.6,SATELLITE,"2023/09/06 16:20:25"
D,ROOFTOP,ACTUAL,2,"2023/09/06 16:00:00",TASN,17.2,0.6,SATELLITE,"2023/09/06 16:20:25"
D,ROOFTOP,ACTUAL,2,"2023/09/06 16:00:00",TASS,20.919,0.6,SATELLITE,"2023/09/06 16:20:25"
D,ROOFTOP,ACTUAL,2,"2023/09/06 16:00:00",VIC1,1064.368,0.6,SATELLITE,"2023/09/06 16:20:25"
C,"END OF REPORT",13
