C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/26,06:00:02,0000000400634906,DEMAND,0000000400634905
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/26 05:30:00",NSW1,78.569,0.6,SATELLITE,"2023/10/26 05:50:26"
D,ROOFTOP,ACTUAL,2,"2023/10/26 05:30:00",QLD1,103.697,0.6,SATELLITE,"2023/10/26 05:50:26"
D,ROOFTOP,ACTUAL,2,"2023/10/26 05:30:00",QLDC,8.706,0.6,SATELLITE,"2023/10/26 05:50:26"
D,ROOFTOP,ACTUAL,2,"2023/10/26 05:30:00",QLDN,1.271,0.6,SATELLITE,"2023/10/26 05:50:26"
D,ROOFTOP,ACTUAL,2,"2023/10/26 05:30:00",QLDS,93.72,0.6,SATELLITE,"2023/10/26 05:50:26"
D,ROOFTOP,ACTUAL,2,"2023/10/26 05:30:00",SA1,0,0.6,SATELLITE,"2023/10/26 05:50:26"
D,ROOFTOP,ACTUAL,2,"2023/10/26 05:30:00",TAS1,4.282,0.6,SATELLITE,"2023/10/26 05:50:26"
D,ROOFTOP,ACTUAL,2,"2023/10/26 05:30:00",TASN,2.708,0.6,SATELLITE,"2023/10/26 05:50:26"
D,ROOFTOP,ACTUAL,2,"2023/10/26 05:30:00",TASS,1.574,0.6,SATELLITE,"2023/10/26 05:50:27"
D,ROOFTOP,ACTUAL,2,"2023/10/26 05:30:00",VIC1,24.748,0.6,SATELLITE,"2023/10/26 05:50:27"
C,"END OF REPORT",13
