C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/28,18:30:03,0000000412344733,DEMAND,0000000412344733
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/28 18:00:00",NSW1,353.227,1,MEASUREMENT,"2024/02/28 18:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/28 18:00:00",QLD1,202.468,1,MEASUREMENT,"2024/02/28 18:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/28 18:00:00",QLDC,23.232,1,MEASUREMENT,"2024/02/28 18:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/28 18:00:00",QLDN,27.867,1,MEASUREMENT,"2024/02/28 18:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/28 18:00:00",QLDS,151.37,1,MEASUREMENT,"2024/02/28 18:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/28 18:00:00",SA1,424.5,1,MEASUREMENT,"2024/02/28 18:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/28 18:00:00",TAS1,11.482,1,MEASUREMENT,"2024/02/28 18:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/28 18:00:00",TASN,10.675,0.7,MEASUREMENT,"2024/02/28 18:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/28 18:00:00",TASS,0.865,1,MEASUREMENT,"2024/02/28 18:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/28 18:00:00",VIC1,427.145,1,MEASUREMENT,"2024/02/28 18:19:13"
C,"END OF REPORT",13
