C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/14,06:30:02,0000000408368224,DEMAND,0000000408368224
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/14 06:00:00",NSW1,153.133,1,MEASUREMENT,"2024/01/14 06:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/14 06:00:00",QLD1,170.902,1,MEASUREMENT,"2024/01/14 06:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/14 06:00:00",QLDC,8.749,1,MEASUREMENT,"2024/01/14 06:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/14 06:00:00",QLDN,2.169,1,MEASUREMENT,"2024/01/14 06:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/14 06:00:00",QLDS,159.983,1,MEASUREMENT,"2024/01/14 06:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/14 06:00:00",SA1,2.241,1,MEASUREMENT,"2024/01/14 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/14 06:00:00",TAS1,13.733,1,MEASUREMENT,"2024/01/14 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/14 06:00:00",TASN,6.128,1,MEASUREMENT,"2024/01/14 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/14 06:00:00",TASS,7.592,1,MEASUREMENT,"2024/01/14 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/01/14 06:00:00",VIC1,101.427,1,MEASUREMENT,"2024/01/14 06:19:17"
C,"END OF REPORT",13
