C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/17,13:30:01,0000000389805084,DEMAND,0000000389805084
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/17 13:00:00",NSW1,2569.737,1,MEASUREMENT,"2023/06/17 13:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/17 13:00:00",QLD1,2335.688,1,MEASUREMENT,"2023/06/17 13:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/17 13:00:00",QLDC,196.56,1,MEASUREMENT,"2023/06/17 13:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/17 13:00:00",QLDN,328.54,1,MEASUREMENT,"2023/06/17 13:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/17 13:00:00",QLDS,1810.589,1,MEASUREMENT,"2023/06/17 13:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/17 13:00:00",SA1,383.136,1,MEASUREMENT,"2023/06/17 13:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/17 13:00:00",TAS1,77.081,1,MEASUREMENT,"2023/06/17 13:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/17 13:00:00",TASN,33.187,1,MEASUREMENT,"2023/06/17 13:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/17 13:00:00",TASS,43.811,1,MEASUREMENT,"2023/06/17 13:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/17 13:00:00",VIC1,1409.369,1,MEASUREMENT,"2023/06/17 13:19:15"
C,"END OF REPORT",13
