C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/18,16:30:02,0000000414046390,DEMAND,0000000414046390
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/18 16:00:00",NSW1,1601.432,1,MEASUREMENT,"2024/03/18 16:19:20"
D,ROOFTOP,ACTUAL,2,"2024/03/18 16:00:00",QLD1,1546.366,1,MEASUREMENT,"2024/03/18 16:19:20"
D,ROOFTOP,ACTUAL,2,"2024/03/18 16:00:00",QLDC,206.759,1,MEASUREMENT,"2024/03/18 16:19:20"
D,ROOFTOP,ACTUAL,2,"2024/03/18 16:00:00",QLDN,187.581,1,MEASUREMENT,"2024/03/18 16:19:20"
D,ROOFTOP,ACTUAL,2,"2024/03/18 16:00:00",QLDS,1152.026,1,MEASUREMENT,"2024/03/18 16:19:20"
D,ROOFTOP,ACTUAL,2,"2024/03/18 16:00:00",SA1,961.725,1,MEASUREMENT,"2024/03/18 16:19:20"
D,ROOFTOP,ACTUAL,2,"2024/03/18 16:00:00",TAS1,86.998,1,MEASUREMENT,"2024/03/18 16:19:20"
D,ROOFTOP,ACTUAL,2,"2024/03/18 16:00:00",TASN,51.238,0.7,MEASUREMENT,"2024/03/18 16:19:20"
D,ROOFTOP,ACTUAL,2,"2024/03/18 16:00:00",TASS,35.833,1,MEASUREMENT,"2024/03/18 16:19:20"
D,ROOFTOP,ACTUAL,2,"2024/03/18 16:00:00",VIC1,1426.987,1,MEASUREMENT,"2024/03/18 16:19:20"
C,"END OF REPORT",13
