C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/18,17:30:02,0000000402845840,DEMAND,0000000402845839
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/18 17:00:00",NSW1,1393.647,0.6,SATELLITE,"2023/11/18 17:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/18 17:00:00",QLD1,947.769,0.6,SATELLITE,"2023/11/18 17:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/18 17:00:00",QLDC,39.219,0.6,SATELLITE,"2023/11/18 17:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/18 17:00:00",QLDN,191.094,0.6,SATELLITE,"2023/11/18 17:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/18 17:00:00",QLDS,717.455,0.6,SATELLITE,"2023/11/18 17:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/18 17:00:00",SA1,710.308,0.6,SATELLITE,"2023/11/18 17:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/18 17:00:00",TAS1,47.606,0.6,SATELLITE,"2023/11/18 17:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/18 17:00:00",TASN,36.451,0.6,SATELLITE,"2023/11/18 17:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/18 17:00:00",TASS,11.155,0.6,SATELLITE,"2023/11/18 17:20:27"
D,ROOFTOP,ACTUAL,2,"2023/11/18 17:00:00",VIC1,1224.43,0.6,SATELLITE,"2023/11/18 17:20:27"
C,"END OF REPORT",13
