C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/22,09:30:02,0000000400272433,DEMAND,0000000400272433
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/22 09:00:00",NSW1,3178.912,1,MEASUREMENT,"2023/10/22 09:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/22 09:00:00",QLD1,2842.847,1,MEASUREMENT,"2023/10/22 09:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/22 09:00:00",QLDC,216.016,1,MEASUREMENT,"2023/10/22 09:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/22 09:00:00",QLDN,419.314,1,MEASUREMENT,"2023/10/22 09:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/22 09:00:00",QLDS,2207.516,1,MEASUREMENT,"2023/10/22 09:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/22 09:00:00",SA1,596.813,0.7,MEASUREMENT,"2023/10/22 09:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/22 09:00:00",TAS1,93.087,0.7,MEASUREMENT,"2023/10/22 09:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/22 09:00:00",TASN,21.101,1,MEASUREMENT,"2023/10/22 09:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/22 09:00:00",TASS,71.671,0.7,MEASUREMENT,"2023/10/22 09:19:12"
D,ROOFTOP,ACTUAL,2,"2023/10/22 09:00:00",VIC1,645.16,1,MEASUREMENT,"2023/10/22 09:19:12"
C,"END OF REPORT",13
