C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/25,10:30:02,0000000398042439,DEMAND,0000000398042439
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/25 10:00:00",NSW1,3377.807,0.7,MEASUREMENT,"2023/09/25 10:19:37"
D,ROOFTOP,ACTUAL,2,"2023/09/25 10:00:00",QLD1,2089.509,1,MEASUREMENT,"2023/09/25 10:19:37"
D,ROOFTOP,ACTUAL,2,"2023/09/25 10:00:00",QLDC,252.855,1,MEASUREMENT,"2023/09/25 10:19:37"
D,ROOFTOP,ACTUAL,2,"2023/09/25 10:00:00",QLDN,398.246,1,MEASUREMENT,"2023/09/25 10:19:37"
D,ROOFTOP,ACTUAL,2,"2023/09/25 10:00:00",QLDS,1438.408,1,MEASUREMENT,"2023/09/25 10:19:37"
D,ROOFTOP,ACTUAL,2,"2023/09/25 10:00:00",SA1,934.603,0.7,MEASUREMENT,"2023/09/25 10:19:37"
D,ROOFTOP,ACTUAL,2,"2023/09/25 10:00:00",TAS1,68.026,1,MEASUREMENT,"2023/09/25 10:19:37"
D,ROOFTOP,ACTUAL,2,"2023/09/25 10:00:00",TASN,38.799,1,MEASUREMENT,"2023/09/25 10:19:37"
D,ROOFTOP,ACTUAL,2,"2023/09/25 10:00:00",TASS,29.262,1,MEASUREMENT,"2023/09/25 10:19:37"
D,ROOFTOP,ACTUAL,2,"2023/09/25 10:00:00",VIC1,1607.194,1,MEASUREMENT,"2023/09/25 10:19:37"
C,"END OF REPORT",13
