C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/19,07:30:02,0000000411495412,DEMAND,0000000411495412
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/19 07:00:00",NSW1,292.9,1,MEASUREMENT,"2024/02/19 07:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/19 07:00:00",QLD1,599.013,1,MEASUREMENT,"2024/02/19 07:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/19 07:00:00",QLDC,63.702,1,MEASUREMENT,"2024/02/19 07:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/19 07:00:00",QLDN,47.353,1,MEASUREMENT,"2024/02/19 07:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/19 07:00:00",QLDS,487.958,1,MEASUREMENT,"2024/02/19 07:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/19 07:00:00",SA1,37.867,1,MEASUREMENT,"2024/02/19 07:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/19 07:00:00",TAS1,17.222,1,MEASUREMENT,"2024/02/19 07:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/19 07:00:00",TASN,12.249,1,MEASUREMENT,"2024/02/19 07:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/19 07:00:00",TASS,5.016,1,MEASUREMENT,"2024/02/19 07:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/19 07:00:00",VIC1,135.327,1,MEASUREMENT,"2024/02/19 07:19:18"
C,"END OF REPORT",13
