C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/30,06:00:02,0000000401019855,DEMAND,0000000401019854
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/30 05:30:00",NSW1,143.485,0.6,SATELLITE,"2023/10/30 05:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/30 05:30:00",QLD1,124.887,0.6,SATELLITE,"2023/10/30 05:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/30 05:30:00",QLDC,10.878,0.6,SATELLITE,"2023/10/30 05:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/30 05:30:00",QLDN,1.272,0.6,SATELLITE,"2023/10/30 05:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/30 05:30:00",QLDS,112.737,0.6,SATELLITE,"2023/10/30 05:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/30 05:30:00",SA1,0,0.6,SATELLITE,"2023/10/30 05:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/30 05:30:00",TAS1,4.41,0.6,SATELLITE,"2023/10/30 05:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/30 05:30:00",TASN,1.967,0.6,SATELLITE,"2023/10/30 05:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/30 05:30:00",TASS,2.442,0.6,SATELLITE,"2023/10/30 05:50:24"
D,ROOFTOP,ACTUAL,2,"2023/10/30 05:30:00",VIC1,13.687,0.6,SATELLITE,"2023/10/30 05:50:24"
C,"END OF REPORT",13
