C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/16,08:00:02,0000000387283004,DEMAND,0000000387283004
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/16 07:30:00",NSW1,77.919,1,MEASUREMENT,"2023/05/16 07:49:20"
D,ROOFTOP,ACTUAL,2,"2023/05/16 07:30:00",QLD1,217.624,1,MEASUREMENT,"2023/05/16 07:49:20"
D,ROOFTOP,ACTUAL,2,"2023/05/16 07:30:00",QLDC,33.848,1,MEASUREMENT,"2023/05/16 07:49:20"
D,ROOFTOP,ACTUAL,2,"2023/05/16 07:30:00",QLDN,37.454,1,MEASUREMENT,"2023/05/16 07:49:20"
D,ROOFTOP,ACTUAL,2,"2023/05/16 07:30:00",QLDS,146.322,1,MEASUREMENT,"2023/05/16 07:49:20"
D,ROOFTOP,ACTUAL,2,"2023/05/16 07:30:00",SA1,0,1,MEASUREMENT,"2023/05/16 07:49:20"
D,ROOFTOP,ACTUAL,2,"2023/05/16 07:30:00",TAS1,0.399,1,MEASUREMENT,"2023/05/16 07:49:20"
D,ROOFTOP,ACTUAL,2,"2023/05/16 07:30:00",TASN,0.205,1,MEASUREMENT,"2023/05/16 07:49:20"
D,ROOFTOP,ACTUAL,2,"2023/05/16 07:30:00",TASS,0.194,1,MEASUREMENT,"2023/05/16 07:49:20"
D,ROOFTOP,ACTUAL,2,"2023/05/16 07:30:00",VIC1,5.426,1,MEASUREMENT,"2023/05/16 07:49:20"
C,"END OF REPORT",13
