C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/05,10:30:03,0000000388840959,DEMAND,0000000388840958
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/05 10:00:00",NSW1,1003.927,0.6,SATELLITE,"2023/06/05 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/05 10:00:00",QLD1,1221.797,0.6,SATELLITE,"2023/06/05 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/05 10:00:00",QLDC,133.008,0.6,SATELLITE,"2023/06/05 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/05 10:00:00",QLDN,203.639,0.6,SATELLITE,"2023/06/05 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/05 10:00:00",QLDS,885.149,0.6,SATELLITE,"2023/06/05 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/05 10:00:00",SA1,336.303,0.6,SATELLITE,"2023/06/05 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/05 10:00:00",TAS1,33.302,0.6,SATELLITE,"2023/06/05 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/05 10:00:00",TASN,10.614,0.6,SATELLITE,"2023/06/05 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/05 10:00:00",TASS,22.688,0.6,SATELLITE,"2023/06/05 10:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/05 10:00:00",VIC1,806.841,0.6,SATELLITE,"2023/06/05 10:20:23"
C,"END OF REPORT",13
