C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/08,11:00:01,0000000399118453,DEMAND,0000000399118453
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/08 10:30:00",NSW1,3317.309,1,MEASUREMENT,"2023/10/08 10:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/08 10:30:00",QLD1,2744.183,1,MEASUREMENT,"2023/10/08 10:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/08 10:30:00",QLDC,225.07,1,MEASUREMENT,"2023/10/08 10:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/08 10:30:00",QLDN,487.791,1,MEASUREMENT,"2023/10/08 10:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/08 10:30:00",QLDS,2031.322,1,MEASUREMENT,"2023/10/08 10:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/08 10:30:00",SA1,1263.123,1,MEASUREMENT,"2023/10/08 10:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/08 10:30:00",TAS1,183.811,1,MEASUREMENT,"2023/10/08 10:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/08 10:30:00",TASN,95.51,1,MEASUREMENT,"2023/10/08 10:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/08 10:30:00",TASS,88.29,1,MEASUREMENT,"2023/10/08 10:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/08 10:30:00",VIC1,2277.164,1,MEASUREMENT,"2023/10/08 10:49:12"
C,"END OF REPORT",13
