C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/14,16:30:02,0000000413691925,DEMAND,0000000413691925
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/14 16:00:00",NSW1,1191.709,1,MEASUREMENT,"2024/03/14 16:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 16:00:00",QLD1,1533.014,1,MEASUREMENT,"2024/03/14 16:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 16:00:00",QLDC,127.489,1,MEASUREMENT,"2024/03/14 16:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 16:00:00",QLDN,325.883,1,MEASUREMENT,"2024/03/14 16:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 16:00:00",QLDS,1079.642,1,MEASUREMENT,"2024/03/14 16:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 16:00:00",SA1,494.398,1,MEASUREMENT,"2024/03/14 16:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 16:00:00",TAS1,125.652,1,MEASUREMENT,"2024/03/14 16:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 16:00:00",TASN,62.606,0.7,MEASUREMENT,"2024/03/14 16:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 16:00:00",TASS,63.009,1,MEASUREMENT,"2024/03/14 16:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 16:00:00",VIC1,1269.968,1,MEASUREMENT,"2024/03/14 16:19:14"
C,"END OF REPORT",13
