C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/03,11:30:01,0000000396223608,DEMAND,0000000396223607
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/03 11:00:00",NSW1,3139.611,0.6,SATELLITE,"2023/09/03 11:20:19"
D,ROOFTOP,ACTUAL,2,"2023/09/03 11:00:00",QLD1,2890.337,0.6,SATELLITE,"2023/09/03 11:20:19"
D,ROOFTOP,ACTUAL,2,"2023/09/03 11:00:00",QLDC,283.26,0.6,SATELLITE,"2023/09/03 11:20:19"
D,ROOFTOP,ACTUAL,2,"2023/09/03 11:00:00",QLDN,532.089,0.6,SATELLITE,"2023/09/03 11:20:19"
D,ROOFTOP,ACTUAL,2,"2023/09/03 11:00:00",QLDS,2074.988,0.6,SATELLITE,"2023/09/03 11:20:19"
D,ROOFTOP,ACTUAL,2,"2023/09/03 11:00:00",SA1,1120.882,0.6,SATELLITE,"2023/09/03 11:20:19"
D,ROOFTOP,ACTUAL,2,"2023/09/03 11:00:00",TAS1,87.707,0.6,SATELLITE,"2023/09/03 11:20:19"
D,ROOFTOP,ACTUAL,2,"2023/09/03 11:00:00",TASN,30.998,0.6,SATELLITE,"2023/09/03 11:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/03 11:00:00",TASS,56.709,0.6,SATELLITE,"2023/09/03 11:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/03 11:00:00",VIC1,2083.932,0.6,SATELLITE,"2023/09/03 11:20:20"
C,"END OF REPORT",13
