C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/08,12:00:02,0000000391454842,DEMAND,0000000391454841
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/08 11:30:00",NSW1,2108.812,0.6,SATELLITE,"2023/07/08 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/08 11:30:00",QLD1,2600.989,0.6,SATELLITE,"2023/07/08 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/08 11:30:00",QLDC,255.737,0.6,SATELLITE,"2023/07/08 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/08 11:30:00",QLDN,429.282,0.6,SATELLITE,"2023/07/08 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/08 11:30:00",QLDS,1915.969,0.6,SATELLITE,"2023/07/08 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/08 11:30:00",SA1,470.036,0.6,SATELLITE,"2023/07/08 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/08 11:30:00",TAS1,44.459,0.6,SATELLITE,"2023/07/08 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/08 11:30:00",TASN,19.064,0.6,SATELLITE,"2023/07/08 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/08 11:30:00",TASS,25.396,0.6,SATELLITE,"2023/07/08 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/08 11:30:00",VIC1,773.564,0.6,SATELLITE,"2023/07/08 11:50:23"
C,"END OF REPORT",13
