C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/02/26,12:00:03,0000000381618411,DEMAND,0000000381618411
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/26 11:30:00",NSW1,3666.904,1,MEASUREMENT,"2023/02/26 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/02/26 11:30:00",QLD1,3115.427,1,MEASUREMENT,"2023/02/26 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/02/26 11:30:00",QLDC,271.226,1,MEASUREMENT,"2023/02/26 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/02/26 11:30:00",QLDN,415.849,1,MEASUREMENT,"2023/02/26 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/02/26 11:30:00",QLDS,2428.352,1,MEASUREMENT,"2023/02/26 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/02/26 11:30:00",SA1,1233.301,1,MEASUREMENT,"2023/02/26 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/02/26 11:30:00",TAS1,123.497,1,MEASUREMENT,"2023/02/26 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/02/26 11:30:00",TASN,74.994,1,MEASUREMENT,"2023/02/26 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/02/26 11:30:00",TASS,48.613,1,MEASUREMENT,"2023/02/26 11:49:13"
D,ROOFTOP,ACTUAL,2,"2023/02/26 11:30:00",VIC1,1846.269,1,MEASUREMENT,"2023/02/26 11:49:13"
C,"END OF REPORT",13
