C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/02,17:30:01,0000000393588909,DEMAND,0000000393588909
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/02 17:00:00",NSW1,171.344,0.7,MEASUREMENT,"2023/08/02 17:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/02 17:00:00",QLD1,188.273,1,MEASUREMENT,"2023/08/02 17:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/02 17:00:00",QLDC,21.108,0.7,MEASUREMENT,"2023/08/02 17:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/02 17:00:00",QLDN,80.571,1,MEASUREMENT,"2023/08/02 17:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/02 17:00:00",QLDS,86.593,1,MEASUREMENT,"2023/08/02 17:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/02 17:00:00",SA1,309.977,0.7,MEASUREMENT,"2023/08/02 17:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/02 17:00:00",TAS1,3.019,1,MEASUREMENT,"2023/08/02 17:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/02 17:00:00",TASN,1.378,1,MEASUREMENT,"2023/08/02 17:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/02 17:00:00",TASS,1.639,0.7,MEASUREMENT,"2023/08/02 17:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/02 17:00:00",VIC1,217.792,1,MEASUREMENT,"2023/08/02 17:19:13"
C,"END OF REPORT",13
