C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/29,17:30:03,0000000388318372,DEMAND,0000000388318372
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/29 17:00:00",NSW1,43.452,1,MEASUREMENT,"2023/05/29 17:19:12"
D,ROOFTOP,ACTUAL,2,"2023/05/29 17:00:00",QLD1,128.347,1,MEASUREMENT,"2023/05/29 17:19:12"
D,ROOFTOP,ACTUAL,2,"2023/05/29 17:00:00",QLDC,11.158,1,MEASUREMENT,"2023/05/29 17:19:12"
D,ROOFTOP,ACTUAL,2,"2023/05/29 17:00:00",QLDN,74.22,1,MEASUREMENT,"2023/05/29 17:19:12"
D,ROOFTOP,ACTUAL,2,"2023/05/29 17:00:00",QLDS,42.968,1,MEASUREMENT,"2023/05/29 17:19:12"
D,ROOFTOP,ACTUAL,2,"2023/05/29 17:00:00",SA1,111.144,1,MEASUREMENT,"2023/05/29 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/05/29 17:00:00",TAS1,1.023,1,MEASUREMENT,"2023/05/29 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/05/29 17:00:00",TASN,0.859,1,MEASUREMENT,"2023/05/29 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/05/29 17:00:00",TASS,0.168,1,MEASUREMENT,"2023/05/29 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/05/29 17:00:00",VIC1,45.741,1,MEASUREMENT,"2023/05/29 17:19:13"
C,"END OF REPORT",13
