C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/29,15:30:03,0000000386022467,DEMAND,0000000386022466
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/29 15:00:00",NSW1,498.711,0.6,SATELLITE,"2023/04/29 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/04/29 15:00:00",QLD1,882.901,0.6,SATELLITE,"2023/04/29 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/04/29 15:00:00",QLDC,109.915,0.6,SATELLITE,"2023/04/29 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/04/29 15:00:00",QLDN,309.241,0.6,SATELLITE,"2023/04/29 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/04/29 15:00:00",QLDS,463.745,0.6,SATELLITE,"2023/04/29 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/04/29 15:00:00",SA1,739.217,0.6,SATELLITE,"2023/04/29 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/04/29 15:00:00",TAS1,66.458,0.6,SATELLITE,"2023/04/29 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/04/29 15:00:00",TASN,37.406,0.6,SATELLITE,"2023/04/29 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/04/29 15:00:00",TASS,29.052,0.6,SATELLITE,"2023/04/29 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/04/29 15:00:00",VIC1,957.131,0.6,SATELLITE,"2023/04/29 15:20:23"
C,"END OF REPORT",13
