C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/21,08:30:03,0000000385396391,DEMAND,0000000385396391
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/21 08:00:00",NSW1,705.371,1,MEASUREMENT,"2023/04/21 08:19:35"
D,ROOFTOP,ACTUAL,2,"2023/04/21 08:00:00",QLD1,1042.397,1,MEASUREMENT,"2023/04/21 08:19:35"
D,ROOFTOP,ACTUAL,2,"2023/04/21 08:00:00",QLDC,80.453,1,MEASUREMENT,"2023/04/21 08:19:35"
D,ROOFTOP,ACTUAL,2,"2023/04/21 08:00:00",QLDN,140.829,1,MEASUREMENT,"2023/04/21 08:19:35"
D,ROOFTOP,ACTUAL,2,"2023/04/21 08:00:00",QLDS,821.115,1,MEASUREMENT,"2023/04/21 08:19:35"
D,ROOFTOP,ACTUAL,2,"2023/04/21 08:00:00",SA1,64.664,1,MEASUREMENT,"2023/04/21 08:19:35"
D,ROOFTOP,ACTUAL,2,"2023/04/21 08:00:00",TAS1,8.153,1,MEASUREMENT,"2023/04/21 08:19:35"
D,ROOFTOP,ACTUAL,2,"2023/04/21 08:00:00",TASN,4.748,1,MEASUREMENT,"2023/04/21 08:19:35"
D,ROOFTOP,ACTUAL,2,"2023/04/21 08:00:00",TASS,3.41,1,MEASUREMENT,"2023/04/21 08:19:35"
D,ROOFTOP,ACTUAL,2,"2023/04/21 08:00:00",VIC1,186.073,1,MEASUREMENT,"2023/04/21 08:19:35"
C,"END OF REPORT",13
