C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/12,15:00:02,0000000394398858,DEMAND,0000000394398858
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/12 14:30:00",NSW1,1707.924,1,MEASUREMENT,"2023/08/12 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/12 14:30:00",QLD1,2268.536,1,MEASUREMENT,"2023/08/12 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/12 14:30:00",QLDC,209.005,0.7,MEASUREMENT,"2023/08/12 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/12 14:30:00",QLDN,450.409,1,MEASUREMENT,"2023/08/12 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/12 14:30:00",QLDS,1609.122,1,MEASUREMENT,"2023/08/12 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/12 14:30:00",SA1,369.851,0.7,MEASUREMENT,"2023/08/12 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/12 14:30:00",TAS1,99.874,1,MEASUREMENT,"2023/08/12 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/12 14:30:00",TASN,57.516,1,MEASUREMENT,"2023/08/12 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/12 14:30:00",TASS,42.415,1,MEASUREMENT,"2023/08/12 14:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/12 14:30:00",VIC1,641.801,1,MEASUREMENT,"2023/08/12 14:49:14"
C,"END OF REPORT",13
