C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/01,12:30:01,0000000401214716,DEMAND,0000000401214716
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/01 12:00:00",NSW1,3808.905,1,MEASUREMENT,"2023/11/01 12:19:05"
D,ROOFTOP,ACTUAL,2,"2023/11/01 12:00:00",QLD1,3411.05,1,MEASUREMENT,"2023/11/01 12:19:05"
D,ROOFTOP,ACTUAL,2,"2023/11/01 12:00:00",QLDC,328.353,1,MEASUREMENT,"2023/11/01 12:19:05"
D,ROOFTOP,ACTUAL,2,"2023/11/01 12:00:00",QLDN,629.453,1,MEASUREMENT,"2023/11/01 12:19:05"
D,ROOFTOP,ACTUAL,2,"2023/11/01 12:00:00",QLDS,2453.244,1,MEASUREMENT,"2023/11/01 12:19:05"
D,ROOFTOP,ACTUAL,2,"2023/11/01 12:00:00",SA1,1558.486,1,MEASUREMENT,"2023/11/01 12:19:05"
D,ROOFTOP,ACTUAL,2,"2023/11/01 12:00:00",TAS1,198.071,1,MEASUREMENT,"2023/11/01 12:19:05"
D,ROOFTOP,ACTUAL,2,"2023/11/01 12:00:00",TASN,113.589,1,MEASUREMENT,"2023/11/01 12:19:05"
D,ROOFTOP,ACTUAL,2,"2023/11/01 12:00:00",TASS,84.597,1,MEASUREMENT,"2023/11/01 12:19:06"
D,ROOFTOP,ACTUAL,2,"2023/11/01 12:00:00",VIC1,1589.369,1,MEASUREMENT,"2023/11/01 12:19:06"
C,"END OF REPORT",13
