C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/14,18:00:03,0000000411106085,DEMAND,0000000411106085
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/14 17:30:00",NSW1,554.48,1,MEASUREMENT,"2024/02/14 17:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/14 17:30:00",QLD1,495.571,1,MEASUREMENT,"2024/02/14 17:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/14 17:30:00",QLDC,40.207,1,MEASUREMENT,"2024/02/14 17:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/14 17:30:00",QLDN,140.165,1,MEASUREMENT,"2024/02/14 17:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/14 17:30:00",QLDS,315.199,1,MEASUREMENT,"2024/02/14 17:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/14 17:30:00",SA1,776.549,1,MEASUREMENT,"2024/02/14 17:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/14 17:30:00",TAS1,77.182,1,MEASUREMENT,"2024/02/14 17:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/14 17:30:00",TASN,37.312,1,MEASUREMENT,"2024/02/14 17:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/14 17:30:00",TASS,39.831,1,MEASUREMENT,"2024/02/14 17:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/14 17:30:00",VIC1,1120.731,1,MEASUREMENT,"2024/02/14 17:49:18"
C,"END OF REPORT",13
