C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/17,15:00:02,0000000397412398,DEMAND,0000000397412398
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/17 14:30:00",NSW1,2982.695,0.7,MEASUREMENT,"2023/09/17 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/17 14:30:00",QLD1,2929.187,1,MEASUREMENT,"2023/09/17 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/17 14:30:00",QLDC,274.122,1,MEASUREMENT,"2023/09/17 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/17 14:30:00",QLDN,523.654,1,MEASUREMENT,"2023/09/17 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/17 14:30:00",QLDS,2131.411,1,MEASUREMENT,"2023/09/17 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/17 14:30:00",SA1,1159.227,0.7,MEASUREMENT,"2023/09/17 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/17 14:30:00",TAS1,139.96,1,MEASUREMENT,"2023/09/17 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/17 14:30:00",TASN,69.858,1,MEASUREMENT,"2023/09/17 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/17 14:30:00",TASS,70.059,1,MEASUREMENT,"2023/09/17 14:49:10"
D,ROOFTOP,ACTUAL,2,"2023/09/17 14:30:00",VIC1,2006.342,1,MEASUREMENT,"2023/09/17 14:49:10"
C,"END OF REPORT",13
