C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/21,19:30:02,0000000403098081,DEMAND,0000000403098081
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/21 19:00:00",NSW1,5.174,1,MEASUREMENT,"2023/11/21 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/21 19:00:00",QLD1,0,1,MEASUREMENT,"2023/11/21 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/21 19:00:00",QLDC,0,1,MEASUREMENT,"2023/11/21 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/21 19:00:00",QLDN,0,1,MEASUREMENT,"2023/11/21 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/21 19:00:00",QLDS,0,1,MEASUREMENT,"2023/11/21 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/21 19:00:00",SA1,103.609,1,MEASUREMENT,"2023/11/21 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/21 19:00:00",TAS1,6.915,1,MEASUREMENT,"2023/11/21 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/21 19:00:00",TASN,1.406,1,MEASUREMENT,"2023/11/21 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/21 19:00:00",TASS,5.483,1,MEASUREMENT,"2023/11/21 19:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/21 19:00:00",VIC1,68.807,1,MEASUREMENT,"2023/11/21 19:19:14"
C,"END OF REPORT",13
