C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/03,19:00:01,0000000410153439,DEMAND,0000000410153439
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/03 18:30:00",NSW1,276.794,1,MEASUREMENT,"2024/02/03 18:49:10"
D,ROOFTOP,ACTUAL,2,"2024/02/03 18:30:00",QLD1,113.977,1,MEASUREMENT,"2024/02/03 18:49:10"
D,ROOFTOP,ACTUAL,2,"2024/02/03 18:30:00",QLDC,12.641,1,MEASUREMENT,"2024/02/03 18:49:10"
D,ROOFTOP,ACTUAL,2,"2024/02/03 18:30:00",QLDN,26.405,1,MEASUREMENT,"2024/02/03 18:49:10"
D,ROOFTOP,ACTUAL,2,"2024/02/03 18:30:00",QLDS,74.932,1,MEASUREMENT,"2024/02/03 18:49:10"
D,ROOFTOP,ACTUAL,2,"2024/02/03 18:30:00",SA1,375.41,1,MEASUREMENT,"2024/02/03 18:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/03 18:30:00",TAS1,26.382,1,MEASUREMENT,"2024/02/03 18:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/03 18:30:00",TASN,13.088,1,MEASUREMENT,"2024/02/03 18:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/03 18:30:00",TASS,13.284,1,MEASUREMENT,"2024/02/03 18:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/03 18:30:00",VIC1,422.277,1,MEASUREMENT,"2024/02/03 18:49:11"
C,"END OF REPORT",13
