C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/30,15:30:02,0000000403973250,DEMAND,0000000403973249
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/30 15:00:00",NSW1,2270.298,0.6,SATELLITE,"2023/11/30 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/11/30 15:00:00",QLD1,3115.109,0.6,SATELLITE,"2023/11/30 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/11/30 15:00:00",QLDC,296.937,0.6,SATELLITE,"2023/11/30 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/11/30 15:00:00",QLDN,488.595,0.6,SATELLITE,"2023/11/30 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/11/30 15:00:00",QLDS,2329.577,0.6,SATELLITE,"2023/11/30 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/11/30 15:00:00",SA1,1571.683,0.6,SATELLITE,"2023/11/30 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/11/30 15:00:00",TAS1,94.493,0.6,SATELLITE,"2023/11/30 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/11/30 15:00:00",TASN,56.099,0.6,SATELLITE,"2023/11/30 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/11/30 15:00:00",TASS,38.394,0.6,SATELLITE,"2023/11/30 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/11/30 15:00:00",VIC1,960.928,0.6,SATELLITE,"2023/11/30 15:20:26"
C,"END OF REPORT",13
