C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/10,09:30:04,0000000401942007,DEMAND,0000000401942007
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/10 09:00:00",NSW1,3089.745,1,MEASUREMENT,"2023/11/10 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/10 09:00:00",QLD1,2064.095,1,MEASUREMENT,"2023/11/10 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/10 09:00:00",QLDC,237.431,1,MEASUREMENT,"2023/11/10 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/10 09:00:00",QLDN,449.964,1,MEASUREMENT,"2023/11/10 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/10 09:00:00",QLDS,1376.699,1,MEASUREMENT,"2023/11/10 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/10 09:00:00",SA1,923.011,1,MEASUREMENT,"2023/11/10 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/10 09:00:00",TAS1,153.039,1,MEASUREMENT,"2023/11/10 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/10 09:00:00",TASN,72.057,1,MEASUREMENT,"2023/11/10 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/10 09:00:00",TASS,80.889,1,MEASUREMENT,"2023/11/10 09:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/10 09:00:00",VIC1,2133.313,1,MEASUREMENT,"2023/11/10 09:19:14"
C,"END OF REPORT",13
