C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/04,07:00:02,0000000412745412,DEMAND,0000000412745411
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/04 06:30:00",NSW1,241.938,0.6,SATELLITE,"2024/03/04 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/04 06:30:00",QLD1,230.955,0.6,SATELLITE,"2024/03/04 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/04 06:30:00",QLDC,12.419,0.6,SATELLITE,"2024/03/04 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/04 06:30:00",QLDN,3.504,0.6,SATELLITE,"2024/03/04 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/04 06:30:00",QLDS,215.033,0.6,SATELLITE,"2024/03/04 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/03/04 06:30:00",SA1,0.846,0.6,SATELLITE,"2024/03/04 06:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/04 06:30:00",TAS1,7.641,0.6,SATELLITE,"2024/03/04 06:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/04 06:30:00",TASN,4.847,0.6,SATELLITE,"2024/03/04 06:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/04 06:30:00",TASS,2.793,0.6,SATELLITE,"2024/03/04 06:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/04 06:30:00",VIC1,72.256,0.6,SATELLITE,"2024/03/04 06:50:24"
C,"END OF REPORT",13
