C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/29,12:00:02,0000000403849489,DEMAND,0000000403849488
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/29 11:30:00",NSW1,2747.66,0.6,SATELLITE,"2023/11/29 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/29 11:30:00",QLD1,3691.796,0.6,SATELLITE,"2023/11/29 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/29 11:30:00",QLDC,406.48,0.6,SATELLITE,"2023/11/29 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/29 11:30:00",QLDN,687.346,0.6,SATELLITE,"2023/11/29 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/29 11:30:00",QLDS,2597.969,0.6,SATELLITE,"2023/11/29 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/29 11:30:00",SA1,1362.725,0.6,SATELLITE,"2023/11/29 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/29 11:30:00",TAS1,125.104,0.6,SATELLITE,"2023/11/29 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/29 11:30:00",TASN,69.543,0.6,SATELLITE,"2023/11/29 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/29 11:30:00",TASS,55.561,0.6,SATELLITE,"2023/11/29 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/29 11:30:00",VIC1,676.71,0.6,SATELLITE,"2023/11/29 11:50:23"
C,"END OF REPORT",13
