C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/17,11:30:02,0000000402739968,DEMAND,0000000402739968
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/17 11:00:00",NSW1,3332.753,1,MEASUREMENT,"2023/11/17 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/17 11:00:00",QLD1,3650.341,1,MEASUREMENT,"2023/11/17 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/17 11:00:00",QLDC,227.759,1,MEASUREMENT,"2023/11/17 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/17 11:00:00",QLDN,607.366,1,MEASUREMENT,"2023/11/17 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/17 11:00:00",QLDS,2815.217,1,MEASUREMENT,"2023/11/17 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/17 11:00:00",SA1,1500.408,1,MEASUREMENT,"2023/11/17 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/17 11:00:00",TAS1,198.557,1,MEASUREMENT,"2023/11/17 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/17 11:00:00",TASN,109.101,1,MEASUREMENT,"2023/11/17 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/17 11:00:00",TASS,89.515,1,MEASUREMENT,"2023/11/17 11:19:12"
D,ROOFTOP,ACTUAL,2,"2023/11/17 11:00:00",VIC1,1758.968,1,MEASUREMENT,"2023/11/17 11:19:12"
C,"END OF REPORT",13
