C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/13,07:00:01,0000000410972884,DEMAND,0000000410972884
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/13 06:30:00",NSW1,283.307,1,MEASUREMENT,"2024/02/13 06:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/13 06:30:00",QLD1,267.277,1,MEASUREMENT,"2024/02/13 06:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/13 06:30:00",QLDC,21.7,1,MEASUREMENT,"2024/02/13 06:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/13 06:30:00",QLDN,9.449,1,MEASUREMENT,"2024/02/13 06:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/13 06:30:00",QLDS,236.128,1,MEASUREMENT,"2024/02/13 06:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/13 06:30:00",SA1,2.16,1,MEASUREMENT,"2024/02/13 06:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/13 06:30:00",TAS1,12.668,1,MEASUREMENT,"2024/02/13 06:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/13 06:30:00",TASN,5.568,1,MEASUREMENT,"2024/02/13 06:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/13 06:30:00",TASS,7.087,1,MEASUREMENT,"2024/02/13 06:49:18"
D,ROOFTOP,ACTUAL,2,"2024/02/13 06:30:00",VIC1,75.554,1,MEASUREMENT,"2024/02/13 06:49:18"
C,"END OF REPORT",13
