C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/09,12:00:03,0000000384523354,DEMAND,0000000384523354
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/09 11:30:00",NSW1,3416.046,1,MEASUREMENT,"2023/04/09 11:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/09 11:30:00",QLD1,3419.557,1,MEASUREMENT,"2023/04/09 11:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/09 11:30:00",QLDC,284.069,1,MEASUREMENT,"2023/04/09 11:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/09 11:30:00",QLDN,510.632,1,MEASUREMENT,"2023/04/09 11:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/09 11:30:00",QLDS,2624.856,1,MEASUREMENT,"2023/04/09 11:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/09 11:30:00",SA1,651.22,1,MEASUREMENT,"2023/04/09 11:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/09 11:30:00",TAS1,138.622,1,MEASUREMENT,"2023/04/09 11:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/09 11:30:00",TASN,75.801,1,MEASUREMENT,"2023/04/09 11:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/09 11:30:00",TASS,62.853,1,MEASUREMENT,"2023/04/09 11:49:25"
D,ROOFTOP,ACTUAL,2,"2023/04/09 11:30:00",VIC1,1100.301,1,MEASUREMENT,"2023/04/09 11:49:25"
C,"END OF REPORT",13
