C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/14,12:00:02,0000000408387357,DEMAND,0000000408387356
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/14 11:30:00",NSW1,2583.225,0.6,SATELLITE,"2024/01/14 11:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/14 11:30:00",QLD1,3999.104,0.6,SATELLITE,"2024/01/14 11:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/14 11:30:00",QLDC,297.969,0.6,SATELLITE,"2024/01/14 11:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/14 11:30:00",QLDN,363.153,0.6,SATELLITE,"2024/01/14 11:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/14 11:30:00",QLDS,3337.981,0.6,SATELLITE,"2024/01/14 11:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/14 11:30:00",SA1,1594.308,0.6,SATELLITE,"2024/01/14 11:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/14 11:30:00",TAS1,219.714,0.6,SATELLITE,"2024/01/14 11:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/14 11:30:00",TASN,120.917,0.6,SATELLITE,"2024/01/14 11:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/14 11:30:00",TASS,98.797,0.6,SATELLITE,"2024/01/14 11:50:27"
D,ROOFTOP,ACTUAL,2,"2024/01/14 11:30:00",VIC1,3121.352,0.6,SATELLITE,"2024/01/14 11:50:27"
C,"END OF REPORT",13
