C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/24,12:30:02,0000000397970628,DEMAND,0000000397970627
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/24 12:00:00",NSW1,3412.844,0.6,SATELLITE,"2023/09/24 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/24 12:00:00",QLD1,2400.386,0.6,SATELLITE,"2023/09/24 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/24 12:00:00",QLDC,220.142,0.6,SATELLITE,"2023/09/24 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/24 12:00:00",QLDN,494.287,0.6,SATELLITE,"2023/09/24 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/24 12:00:00",QLDS,1685.957,0.6,SATELLITE,"2023/09/24 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/24 12:00:00",SA1,1458.092,0.6,SATELLITE,"2023/09/24 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/24 12:00:00",TAS1,123.395,0.6,SATELLITE,"2023/09/24 12:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/24 12:00:00",TASN,50.349,0.6,SATELLITE,"2023/09/24 12:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/24 12:00:00",TASS,73.047,0.6,SATELLITE,"2023/09/24 12:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/24 12:00:00",VIC1,2636.459,0.6,SATELLITE,"2023/09/24 12:20:21"
C,"END OF REPORT",13
