C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/12,10:30:02,0000000413478191,DEMAND,0000000413478191
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/12 10:00:00",NSW1,3480.707,1,MEASUREMENT,"2024/03/12 10:19:49"
D,ROOFTOP,ACTUAL,2,"2024/03/12 10:00:00",QLD1,3046.812,1,MEASUREMENT,"2024/03/12 10:19:49"
D,ROOFTOP,ACTUAL,2,"2024/03/12 10:00:00",QLDC,168.213,1,MEASUREMENT,"2024/03/12 10:19:49"
D,ROOFTOP,ACTUAL,2,"2024/03/12 10:00:00",QLDN,500.565,1,MEASUREMENT,"2024/03/12 10:19:49"
D,ROOFTOP,ACTUAL,2,"2024/03/12 10:00:00",QLDS,2378.034,1,MEASUREMENT,"2024/03/12 10:19:49"
D,ROOFTOP,ACTUAL,2,"2024/03/12 10:00:00",SA1,875.649,1,MEASUREMENT,"2024/03/12 10:19:49"
D,ROOFTOP,ACTUAL,2,"2024/03/12 10:00:00",TAS1,135.776,1,MEASUREMENT,"2024/03/12 10:19:49"
D,ROOFTOP,ACTUAL,2,"2024/03/12 10:00:00",TASN,84.511,0.7,MEASUREMENT,"2024/03/12 10:19:49"
D,ROOFTOP,ACTUAL,2,"2024/03/12 10:00:00",TASS,51.434,1,MEASUREMENT,"2024/03/12 10:19:50"
D,ROOFTOP,ACTUAL,2,"2024/03/12 10:00:00",VIC1,903.967,1,MEASUREMENT,"2024/03/12 10:19:50"
C,"END OF REPORT",13
