C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/13,11:00:02,0000000382644420,DEMAND,0000000382644419
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/13 10:30:00",NSW1,1335.076,0.6,SATELLITE,"2023/03/13 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/13 10:30:00",QLD1,2050.374,0.6,SATELLITE,"2023/03/13 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/13 10:30:00",QLDC,247.091,0.6,SATELLITE,"2023/03/13 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/13 10:30:00",QLDN,455.443,0.6,SATELLITE,"2023/03/13 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/13 10:30:00",QLDS,1347.841,0.6,SATELLITE,"2023/03/13 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/13 10:30:00",SA1,1133.086,0.6,SATELLITE,"2023/03/13 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/13 10:30:00",TAS1,100.601,0.6,SATELLITE,"2023/03/13 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/13 10:30:00",TASN,44.696,0.6,SATELLITE,"2023/03/13 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/13 10:30:00",TASS,55.905,0.6,SATELLITE,"2023/03/13 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/13 10:30:00",VIC1,2089.334,0.6,SATELLITE,"2023/03/13 10:50:25"
C,"END OF REPORT",13
