C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/11,14:30:02,0000000408147944,DEMAND,0000000408147943
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/11 14:00:00",NSW1,3442.731,0.6,SATELLITE,"2024/01/11 14:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/11 14:00:00",QLD1,2928.069,0.6,SATELLITE,"2024/01/11 14:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/11 14:00:00",QLDC,289.444,0.6,SATELLITE,"2024/01/11 14:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/11 14:00:00",QLDN,398.641,0.6,SATELLITE,"2024/01/11 14:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/11 14:00:00",QLDS,2239.984,0.6,SATELLITE,"2024/01/11 14:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/11 14:00:00",SA1,1867.549,0.6,SATELLITE,"2024/01/11 14:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/11 14:00:00",TAS1,212.133,0.6,SATELLITE,"2024/01/11 14:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/11 14:00:00",TASN,118.496,0.6,SATELLITE,"2024/01/11 14:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/11 14:00:00",TASS,93.637,0.6,SATELLITE,"2024/01/11 14:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/11 14:00:00",VIC1,3231.876,0.6,SATELLITE,"2024/01/11 14:20:23"
C,"END OF REPORT",13
