C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/05,13:30:02,0000000412867208,DEMAND,0000000412867208
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/05 13:00:00",NSW1,3928.327,1,MEASUREMENT,"2024/03/05 13:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/05 13:00:00",QLD1,2626.742,1,MEASUREMENT,"2024/03/05 13:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/05 13:00:00",QLDC,260.386,1,MEASUREMENT,"2024/03/05 13:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/05 13:00:00",QLDN,504.314,1,MEASUREMENT,"2024/03/05 13:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/05 13:00:00",QLDS,1862.043,1,MEASUREMENT,"2024/03/05 13:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/05 13:00:00",SA1,1423.853,1,MEASUREMENT,"2024/03/05 13:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/05 13:00:00",TAS1,189.633,1,MEASUREMENT,"2024/03/05 13:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/05 13:00:00",TASN,95.014,0.7,MEASUREMENT,"2024/03/05 13:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/05 13:00:00",TASS,94.57,1,MEASUREMENT,"2024/03/05 13:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/05 13:00:00",VIC1,2889.569,1,MEASUREMENT,"2024/03/05 13:19:14"
C,"END OF REPORT",13
