C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/10,07:00:01,0000000410716163,DEMAND,0000000410716163
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/10 06:30:00",NSW1,227.221,1,MEASUREMENT,"2024/02/10 06:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/10 06:30:00",QLD1,181.842,1,MEASUREMENT,"2024/02/10 06:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/10 06:30:00",QLDC,27.115,1,MEASUREMENT,"2024/02/10 06:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/10 06:30:00",QLDN,8.501,1,MEASUREMENT,"2024/02/10 06:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/10 06:30:00",QLDS,146.227,1,MEASUREMENT,"2024/02/10 06:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/10 06:30:00",SA1,3.798,1,MEASUREMENT,"2024/02/10 06:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/10 06:30:00",TAS1,11.102,1,MEASUREMENT,"2024/02/10 06:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/10 06:30:00",TASN,4.609,1,MEASUREMENT,"2024/02/10 06:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/10 06:30:00",TASS,6.477,1,MEASUREMENT,"2024/02/10 06:49:16"
D,ROOFTOP,ACTUAL,2,"2024/02/10 06:30:00",VIC1,91.693,1,MEASUREMENT,"2024/02/10 06:49:16"
C,"END OF REPORT",13
