C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/23,08:00:02,0000000383345944,DEMAND,0000000383345943
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/23 07:30:00",NSW1,595.73,0.6,SATELLITE,"2023/03/23 07:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/23 07:30:00",QLD1,820.819,0.6,SATELLITE,"2023/03/23 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/23 07:30:00",QLDC,77.896,0.6,SATELLITE,"2023/03/23 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/23 07:30:00",QLDN,75.791,0.6,SATELLITE,"2023/03/23 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/23 07:30:00",QLDS,667.132,0.6,SATELLITE,"2023/03/23 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/23 07:30:00",SA1,100.738,0.6,SATELLITE,"2023/03/23 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/23 07:30:00",TAS1,27.64,0.6,SATELLITE,"2023/03/23 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/23 07:30:00",TASN,14.737,0.6,SATELLITE,"2023/03/23 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/23 07:30:00",TASS,12.903,0.6,SATELLITE,"2023/03/23 07:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/23 07:30:00",VIC1,193.576,0.6,SATELLITE,"2023/03/23 07:50:22"
C,"END OF REPORT",13
