C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/29,10:00:02,0000000403841773,DEMAND,0000000403841773
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/29 09:30:00",NSW1,2261.852,1,MEASUREMENT,"2023/11/29 09:49:16"
D,ROOFTOP,ACTUAL,2,"2023/11/29 09:30:00",QLD1,2637.619,1,MEASUREMENT,"2023/11/29 09:49:16"
D,ROOFTOP,ACTUAL,2,"2023/11/29 09:30:00",QLDC,240.463,1,MEASUREMENT,"2023/11/29 09:49:16"
D,ROOFTOP,ACTUAL,2,"2023/11/29 09:30:00",QLDN,507.77,1,MEASUREMENT,"2023/11/29 09:49:16"
D,ROOFTOP,ACTUAL,2,"2023/11/29 09:30:00",QLDS,1889.387,1,MEASUREMENT,"2023/11/29 09:49:16"
D,ROOFTOP,ACTUAL,2,"2023/11/29 09:30:00",SA1,878.122,1,MEASUREMENT,"2023/11/29 09:49:16"
D,ROOFTOP,ACTUAL,2,"2023/11/29 09:30:00",TAS1,117.709,1,MEASUREMENT,"2023/11/29 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/11/29 09:30:00",TASN,49.841,1,MEASUREMENT,"2023/11/29 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/11/29 09:30:00",TASS,67.732,1,MEASUREMENT,"2023/11/29 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/11/29 09:30:00",VIC1,753.572,1,MEASUREMENT,"2023/11/29 09:49:17"
C,"END OF REPORT",13
