C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/06,07:00:03,0000000384304700,DEMAND,0000000384304699
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/06 06:30:00",NSW1,48.078,0.6,SATELLITE,"2023/04/06 06:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/06 06:30:00",QLD1,122.498,0.6,SATELLITE,"2023/04/06 06:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/06 06:30:00",QLDC,10.018,0.6,SATELLITE,"2023/04/06 06:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/06 06:30:00",QLDN,4.789,0.6,SATELLITE,"2023/04/06 06:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/06 06:30:00",QLDS,107.691,0.6,SATELLITE,"2023/04/06 06:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/06 06:30:00",SA1,0,0.6,SATELLITE,"2023/04/06 06:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/06 06:30:00",TAS1,0.18,0.6,SATELLITE,"2023/04/06 06:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/06 06:30:00",TASN,0.087,0.6,SATELLITE,"2023/04/06 06:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/06 06:30:00",TASS,0.093,0.6,SATELLITE,"2023/04/06 06:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/06 06:30:00",VIC1,0.577,0.6,SATELLITE,"2023/04/06 06:50:27"
C,"END OF REPORT",13
