C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/19,13:30:03,0000000387532606,DEMAND,0000000387532605
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/19 13:00:00",NSW1,2378.9,0.6,SATELLITE,"2023/05/19 13:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/19 13:00:00",QLD1,2614.085,0.6,SATELLITE,"2023/05/19 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/19 13:00:00",QLDC,256.29,0.6,SATELLITE,"2023/05/19 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/19 13:00:00",QLDN,479.954,0.6,SATELLITE,"2023/05/19 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/19 13:00:00",QLDS,1877.841,0.6,SATELLITE,"2023/05/19 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/19 13:00:00",SA1,589.629,0.6,SATELLITE,"2023/05/19 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/19 13:00:00",TAS1,66.803,0.6,SATELLITE,"2023/05/19 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/19 13:00:00",TASN,39.816,0.6,SATELLITE,"2023/05/19 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/19 13:00:00",TASS,26.987,0.6,SATELLITE,"2023/05/19 13:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/19 13:00:00",VIC1,868.309,0.6,SATELLITE,"2023/05/19 13:20:24"
C,"END OF REPORT",13
