C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/21,12:30:02,0000000392600825,DEMAND,0000000392600824
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/21 12:00:00",NSW1,1738.036,0.6,SATELLITE,"2023/07/21 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/21 12:00:00",QLD1,2698.444,0.6,SATELLITE,"2023/07/21 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/21 12:00:00",QLDC,269.035,0.6,SATELLITE,"2023/07/21 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/21 12:00:00",QLDN,413.617,0.6,SATELLITE,"2023/07/21 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/21 12:00:00",QLDS,2015.793,0.6,SATELLITE,"2023/07/21 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/21 12:00:00",SA1,833.103,0.6,SATELLITE,"2023/07/21 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/21 12:00:00",TAS1,87.196,0.6,SATELLITE,"2023/07/21 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/21 12:00:00",TASN,49.544,0.6,SATELLITE,"2023/07/21 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/21 12:00:00",TASS,37.651,0.6,SATELLITE,"2023/07/21 12:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/21 12:00:00",VIC1,1310.651,0.6,SATELLITE,"2023/07/21 12:20:24"
C,"END OF REPORT",13
