C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/27,19:00:02,0000000409542069,DEMAND,0000000409542068
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/27 18:30:00",NSW1,245.537,0.6,SATELLITE,"2024/01/27 18:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/27 18:30:00",QLD1,153.439,0.6,SATELLITE,"2024/01/27 18:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/27 18:30:00",QLDC,13.54,0.6,SATELLITE,"2024/01/27 18:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/27 18:30:00",QLDN,47.905,0.6,SATELLITE,"2024/01/27 18:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/27 18:30:00",QLDS,91.993,0.6,SATELLITE,"2024/01/27 18:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/27 18:30:00",SA1,427.552,0.6,SATELLITE,"2024/01/27 18:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/27 18:30:00",TAS1,22.234,0.6,SATELLITE,"2024/01/27 18:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/27 18:30:00",TASN,10.663,0.6,SATELLITE,"2024/01/27 18:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/27 18:30:00",TASS,11.571,0.6,SATELLITE,"2024/01/27 18:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/27 18:30:00",VIC1,346.887,0.6,SATELLITE,"2024/01/27 18:50:24"
C,"END OF REPORT",13
