C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/04,13:30:02,0000000382025011,DEMAND,0000000382025011
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/04 13:00:00",NSW1,2507.006,1,MEASUREMENT,"2023/03/04 13:19:14"
D,ROOFTOP,ACTUAL,2,"2023/03/04 13:00:00",QLD1,2755.537,1,MEASUREMENT,"2023/03/04 13:19:14"
D,ROOFTOP,ACTUAL,2,"2023/03/04 13:00:00",QLDC,217.23,1,MEASUREMENT,"2023/03/04 13:19:14"
D,ROOFTOP,ACTUAL,2,"2023/03/04 13:00:00",QLDN,384.803,1,MEASUREMENT,"2023/03/04 13:19:14"
D,ROOFTOP,ACTUAL,2,"2023/03/04 13:00:00",QLDS,2153.504,1,MEASUREMENT,"2023/03/04 13:19:14"
D,ROOFTOP,ACTUAL,2,"2023/03/04 13:00:00",SA1,1474.397,1,MEASUREMENT,"2023/03/04 13:19:14"
D,ROOFTOP,ACTUAL,2,"2023/03/04 13:00:00",TAS1,85.732,1,MEASUREMENT,"2023/03/04 13:19:14"
D,ROOFTOP,ACTUAL,2,"2023/03/04 13:00:00",TASN,26.346,1,MEASUREMENT,"2023/03/04 13:19:14"
D,ROOFTOP,ACTUAL,2,"2023/03/04 13:00:00",TASS,59.179,1,MEASUREMENT,"2023/03/04 13:19:14"
D,ROOFTOP,ACTUAL,2,"2023/03/04 13:00:00",VIC1,1864.311,1,MEASUREMENT,"2023/03/04 13:19:14"
C,"END OF REPORT",13
