C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/08,17:00:02,0000000391472345,DEMAND,0000000391472345
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/08 16:30:00",NSW1,289.612,1,MEASUREMENT,"2023/07/08 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/08 16:30:00",QLD1,491.748,1,MEASUREMENT,"2023/07/08 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/08 16:30:00",QLDC,50.107,1,MEASUREMENT,"2023/07/08 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/08 16:30:00",QLDN,147.651,1,MEASUREMENT,"2023/07/08 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/08 16:30:00",QLDS,293.99,1,MEASUREMENT,"2023/07/08 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/08 16:30:00",SA1,264.605,1,MEASUREMENT,"2023/07/08 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/08 16:30:00",TAS1,4.761,1,MEASUREMENT,"2023/07/08 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/08 16:30:00",TASN,3.26,1,MEASUREMENT,"2023/07/08 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/08 16:30:00",TASS,1.509,1,MEASUREMENT,"2023/07/08 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/07/08 16:30:00",VIC1,235.728,1,MEASUREMENT,"2023/07/08 16:49:16"
C,"END OF REPORT",13
