C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/31,12:30:02,0000000395978377,DEMAND,0000000395978377
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/31 12:00:00",NSW1,2938.913,0.7,MEASUREMENT,"2023/08/31 12:19:05"
D,ROOFTOP,ACTUAL,2,"2023/08/31 12:00:00",QLD1,3498.143,1,MEASUREMENT,"2023/08/31 12:19:06"
D,ROOFTOP,ACTUAL,2,"2023/08/31 12:00:00",QLDC,326.044,1,MEASUREMENT,"2023/08/31 12:19:06"
D,ROOFTOP,ACTUAL,2,"2023/08/31 12:00:00",QLDN,610.507,1,MEASUREMENT,"2023/08/31 12:19:06"
D,ROOFTOP,ACTUAL,2,"2023/08/31 12:00:00",QLDS,2561.593,1,MEASUREMENT,"2023/08/31 12:19:06"
D,ROOFTOP,ACTUAL,2,"2023/08/31 12:00:00",SA1,828.899,0.7,MEASUREMENT,"2023/08/31 12:19:06"
D,ROOFTOP,ACTUAL,2,"2023/08/31 12:00:00",TAS1,127.924,1,MEASUREMENT,"2023/08/31 12:19:06"
D,ROOFTOP,ACTUAL,2,"2023/08/31 12:00:00",TASN,65.122,1,MEASUREMENT,"2023/08/31 12:19:06"
D,ROOFTOP,ACTUAL,2,"2023/08/31 12:00:00",TASS,62.778,1,MEASUREMENT,"2023/08/31 12:19:06"
D,ROOFTOP,ACTUAL,2,"2023/08/31 12:00:00",VIC1,1193.796,1,MEASUREMENT,"2023/08/31 12:19:06"
C,"END OF REPORT",13
