C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/28,13:30:01,0000000398306278,DEMAND,0000000398306278
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/28 13:00:00",NSW1,2376.656,1,MEASUREMENT,"2023/09/28 13:19:06"
D,ROOFTOP,ACTUAL,2,"2023/09/28 13:00:00",QLD1,2567.209,1,MEASUREMENT,"2023/09/28 13:19:06"
D,ROOFTOP,ACTUAL,2,"2023/09/28 13:00:00",QLDC,287.458,1,MEASUREMENT,"2023/09/28 13:19:06"
D,ROOFTOP,ACTUAL,2,"2023/09/28 13:00:00",QLDN,611.686,1,MEASUREMENT,"2023/09/28 13:19:06"
D,ROOFTOP,ACTUAL,2,"2023/09/28 13:00:00",QLDS,1668.065,1,MEASUREMENT,"2023/09/28 13:19:06"
D,ROOFTOP,ACTUAL,2,"2023/09/28 13:00:00",SA1,1468.422,1,MEASUREMENT,"2023/09/28 13:19:06"
D,ROOFTOP,ACTUAL,2,"2023/09/28 13:00:00",TAS1,172.22,1,MEASUREMENT,"2023/09/28 13:19:06"
D,ROOFTOP,ACTUAL,2,"2023/09/28 13:00:00",TASN,93.545,1,MEASUREMENT,"2023/09/28 13:19:06"
D,ROOFTOP,ACTUAL,2,"2023/09/28 13:00:00",TASS,78.71,1,MEASUREMENT,"2023/09/28 13:19:06"
D,ROOFTOP,ACTUAL,2,"2023/09/28 13:00:00",VIC1,2648.233,1,MEASUREMENT,"2023/09/28 13:19:06"
C,"END OF REPORT",13
