C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/08,17:00:02,0000000413150147,DEMAND,0000000413150147
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/08 16:30:00",NSW1,1781.293,1,MEASUREMENT,"2024/03/08 16:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/08 16:30:00",QLD1,1111.661,1,MEASUREMENT,"2024/03/08 16:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/08 16:30:00",QLDC,125.801,1,MEASUREMENT,"2024/03/08 16:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/08 16:30:00",QLDN,138.177,1,MEASUREMENT,"2024/03/08 16:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/08 16:30:00",QLDS,847.683,1,MEASUREMENT,"2024/03/08 16:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/08 16:30:00",SA1,898.45,1,MEASUREMENT,"2024/03/08 16:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/08 16:30:00",TAS1,102.968,1,MEASUREMENT,"2024/03/08 16:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/08 16:30:00",TASN,52.085,0.7,MEASUREMENT,"2024/03/08 16:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/08 16:30:00",TASS,50.863,1,MEASUREMENT,"2024/03/08 16:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/08 16:30:00",VIC1,1398.324,1,MEASUREMENT,"2024/03/08 16:49:14"
C,"END OF REPORT",13
