C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/04,14:00:03,0000000384186525,DEMAND,0000000384186525
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/04 13:30:00",NSW1,2670.767,1,MEASUREMENT,"2023/04/04 13:49:14"
D,ROOFTOP,ACTUAL,2,"2023/04/04 13:30:00",QLD1,2463.176,1,MEASUREMENT,"2023/04/04 13:49:14"
D,ROOFTOP,ACTUAL,2,"2023/04/04 13:30:00",QLDC,208.452,1,MEASUREMENT,"2023/04/04 13:49:14"
D,ROOFTOP,ACTUAL,2,"2023/04/04 13:30:00",QLDN,489.257,1,MEASUREMENT,"2023/04/04 13:49:14"
D,ROOFTOP,ACTUAL,2,"2023/04/04 13:30:00",QLDS,1765.467,1,MEASUREMENT,"2023/04/04 13:49:14"
D,ROOFTOP,ACTUAL,2,"2023/04/04 13:30:00",SA1,1309.657,1,MEASUREMENT,"2023/04/04 13:49:14"
D,ROOFTOP,ACTUAL,2,"2023/04/04 13:30:00",TAS1,140.648,1,MEASUREMENT,"2023/04/04 13:49:14"
D,ROOFTOP,ACTUAL,2,"2023/04/04 13:30:00",TASN,75.788,1,MEASUREMENT,"2023/04/04 13:49:14"
D,ROOFTOP,ACTUAL,2,"2023/04/04 13:30:00",TASS,64.88,1,MEASUREMENT,"2023/04/04 13:49:14"
D,ROOFTOP,ACTUAL,2,"2023/04/04 13:30:00",VIC1,1863.321,1,MEASUREMENT,"2023/04/04 13:49:14"
C,"END OF REPORT",13
