C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/24,06:30:02,0000000409232700,DEMAND,0000000409232700
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/24 06:00:00",NSW1,168.539,1,MEASUREMENT,"2024/01/24 06:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/24 06:00:00",QLD1,119.671,1,MEASUREMENT,"2024/01/24 06:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/24 06:00:00",QLDC,5.954,1,MEASUREMENT,"2024/01/24 06:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/24 06:00:00",QLDN,0.515,1,MEASUREMENT,"2024/01/24 06:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/24 06:00:00",QLDS,113.202,1,MEASUREMENT,"2024/01/24 06:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/24 06:00:00",SA1,0.073,1,MEASUREMENT,"2024/01/24 06:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/24 06:00:00",TAS1,4.263,1,MEASUREMENT,"2024/01/24 06:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/24 06:00:00",TASN,2.358,1,MEASUREMENT,"2024/01/24 06:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/24 06:00:00",TASS,1.907,1,MEASUREMENT,"2024/01/24 06:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/24 06:00:00",VIC1,23.637,1,MEASUREMENT,"2024/01/24 06:19:20"
C,"END OF REPORT",13
