C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/02/24,10:30:02,0000000381485933,DEMAND,0000000381485932
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/24 10:00:00",NSW1,2538.907,0.6,SATELLITE,"2023/02/24 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/02/24 10:00:00",QLD1,2255.722,0.6,SATELLITE,"2023/02/24 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/02/24 10:00:00",QLDC,255.323,0.6,SATELLITE,"2023/02/24 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/02/24 10:00:00",QLDN,279.383,0.6,SATELLITE,"2023/02/24 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/02/24 10:00:00",QLDS,1721.016,0.6,SATELLITE,"2023/02/24 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/02/24 10:00:00",SA1,984.495,0.6,SATELLITE,"2023/02/24 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/02/24 10:00:00",TAS1,124.637,0.6,SATELLITE,"2023/02/24 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/02/24 10:00:00",TASN,67.106,0.6,SATELLITE,"2023/02/24 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/02/24 10:00:00",TASS,57.531,0.6,SATELLITE,"2023/02/24 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/02/24 10:00:00",VIC1,2061.749,0.6,SATELLITE,"2023/02/24 10:20:20"
C,"END OF REPORT",13
