C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/17,17:00:02,0000000394816406,DEMAND,0000000394816405
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/17 16:30:00",NSW1,484.8,0.6,SATELLITE,"2023/08/17 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/17 16:30:00",QLD1,693.154,0.6,SATELLITE,"2023/08/17 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/17 16:30:00",QLDC,76.662,0.6,SATELLITE,"2023/08/17 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/17 16:30:00",QLDN,199.243,0.6,SATELLITE,"2023/08/17 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/17 16:30:00",QLDS,417.25,0.6,SATELLITE,"2023/08/17 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/17 16:30:00",SA1,156.266,0.6,SATELLITE,"2023/08/17 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/17 16:30:00",TAS1,13.748,0.6,SATELLITE,"2023/08/17 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/17 16:30:00",TASN,7.207,0.6,SATELLITE,"2023/08/17 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/17 16:30:00",TASS,6.541,0.6,SATELLITE,"2023/08/17 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/17 16:30:00",VIC1,232.92,0.6,SATELLITE,"2023/08/17 16:50:22"
C,"END OF REPORT",13
