C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/08,12:30:02,0000000413131344,DEMAND,0000000413131344
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/08 12:00:00",NSW1,3732.209,1,MEASUREMENT,"2024/03/08 12:19:11"
D,ROOFTOP,ACTUAL,2,"2024/03/08 12:00:00",QLD1,3217.969,1,MEASUREMENT,"2024/03/08 12:19:11"
D,ROOFTOP,ACTUAL,2,"2024/03/08 12:00:00",QLDC,296.042,1,MEASUREMENT,"2024/03/08 12:19:11"
D,ROOFTOP,ACTUAL,2,"2024/03/08 12:00:00",QLDN,429.794,1,MEASUREMENT,"2024/03/08 12:19:11"
D,ROOFTOP,ACTUAL,2,"2024/03/08 12:00:00",QLDS,2492.133,1,MEASUREMENT,"2024/03/08 12:19:11"
D,ROOFTOP,ACTUAL,2,"2024/03/08 12:00:00",SA1,1392.001,1,MEASUREMENT,"2024/03/08 12:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/08 12:00:00",TAS1,194.363,1,MEASUREMENT,"2024/03/08 12:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/08 12:00:00",TASN,94.499,0.7,MEASUREMENT,"2024/03/08 12:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/08 12:00:00",TASS,99.779,1,MEASUREMENT,"2024/03/08 12:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/08 12:00:00",VIC1,2767.245,1,MEASUREMENT,"2024/03/08 12:19:12"
C,"END OF REPORT",13
