C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/08,11:00:02,0000000391451443,DEMAND,0000000391451442
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/08 10:30:00",NSW1,1841.859,0.6,SATELLITE,"2023/07/08 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/08 10:30:00",QLD1,2277.485,0.6,SATELLITE,"2023/07/08 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/08 10:30:00",QLDC,228.346,0.6,SATELLITE,"2023/07/08 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/08 10:30:00",QLDN,330.779,0.6,SATELLITE,"2023/07/08 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/08 10:30:00",QLDS,1718.36,0.6,SATELLITE,"2023/07/08 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/08 10:30:00",SA1,407.1,0.6,SATELLITE,"2023/07/08 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/08 10:30:00",TAS1,33.903,0.6,SATELLITE,"2023/07/08 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/08 10:30:00",TASN,11.242,0.6,SATELLITE,"2023/07/08 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/08 10:30:00",TASS,22.66,0.6,SATELLITE,"2023/07/08 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/08 10:30:00",VIC1,773.998,0.6,SATELLITE,"2023/07/08 10:50:26"
C,"END OF REPORT",13
