C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/08,07:30:01,0000000399107224,DEMAND,0000000399107223
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/08 07:00:00",NSW1,926.566,0.6,SATELLITE,"2023/10/08 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/08 07:00:00",QLD1,832.501,0.6,SATELLITE,"2023/10/08 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/08 07:00:00",QLDC,102.268,0.6,SATELLITE,"2023/10/08 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/08 07:00:00",QLDN,101.173,0.6,SATELLITE,"2023/10/08 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/08 07:00:00",QLDS,629.06,0.6,SATELLITE,"2023/10/08 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/08 07:00:00",SA1,146.401,0.6,SATELLITE,"2023/10/08 07:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/08 07:00:00",TAS1,36.944,0.6,SATELLITE,"2023/10/08 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/08 07:00:00",TASN,19.785,0.6,SATELLITE,"2023/10/08 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/08 07:00:00",TASS,17.158,0.6,SATELLITE,"2023/10/08 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/08 07:00:00",VIC1,430.427,0.6,SATELLITE,"2023/10/08 07:20:23"
C,"END OF REPORT",13
