C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/28,11:30:03,0000000403744738,DEMAND,0000000403744738
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/28 11:00:00",NSW1,1181.948,1,MEASUREMENT,"2023/11/28 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/28 11:00:00",QLD1,2221.188,1,MEASUREMENT,"2023/11/28 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/28 11:00:00",QLDC,100.523,1,MEASUREMENT,"2023/11/28 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/28 11:00:00",QLDN,535.202,1,MEASUREMENT,"2023/11/28 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/28 11:00:00",QLDS,1585.463,1,MEASUREMENT,"2023/11/28 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/28 11:00:00",SA1,331.122,1,MEASUREMENT,"2023/11/28 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/28 11:00:00",TAS1,120.245,1,MEASUREMENT,"2023/11/28 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/28 11:00:00",TASN,79.759,1,MEASUREMENT,"2023/11/28 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/28 11:00:00",TASS,40.681,1,MEASUREMENT,"2023/11/28 11:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/28 11:00:00",VIC1,1792.856,1,MEASUREMENT,"2023/11/28 11:19:09"
C,"END OF REPORT",13
