C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/08,15:30:02,0000000394070127,DEMAND,0000000394070126
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/08 15:00:00",NSW1,1492.408,0.6,SATELLITE,"2023/08/08 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/08 15:00:00",QLD1,1272.419,0.6,SATELLITE,"2023/08/08 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/08 15:00:00",QLDC,128.745,0.6,SATELLITE,"2023/08/08 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/08 15:00:00",QLDN,354.065,0.6,SATELLITE,"2023/08/08 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/08 15:00:00",QLDS,789.609,0.6,SATELLITE,"2023/08/08 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/08 15:00:00",SA1,859.762,0.6,SATELLITE,"2023/08/08 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/08 15:00:00",TAS1,58.873,0.6,SATELLITE,"2023/08/08 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/08 15:00:00",TASN,34.691,0.6,SATELLITE,"2023/08/08 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/08 15:00:00",TASS,24.182,0.6,SATELLITE,"2023/08/08 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/08 15:00:00",VIC1,1264.746,0.6,SATELLITE,"2023/08/08 15:20:24"
C,"END OF REPORT",13
