C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/20,11:30:02,0000000392504598,DEMAND,0000000392504597
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/20 11:00:00",NSW1,2165.275,0.6,SATELLITE,"2023/07/20 11:20:28"
D,ROOFTOP,ACTUAL,2,"2023/07/20 11:00:00",QLD1,2550.468,0.6,SATELLITE,"2023/07/20 11:20:28"
D,ROOFTOP,ACTUAL,2,"2023/07/20 11:00:00",QLDC,254.385,0.6,SATELLITE,"2023/07/20 11:20:28"
D,ROOFTOP,ACTUAL,2,"2023/07/20 11:00:00",QLDN,376.052,0.6,SATELLITE,"2023/07/20 11:20:28"
D,ROOFTOP,ACTUAL,2,"2023/07/20 11:00:00",QLDS,1920.031,0.6,SATELLITE,"2023/07/20 11:20:28"
D,ROOFTOP,ACTUAL,2,"2023/07/20 11:00:00",SA1,309.104,0.6,SATELLITE,"2023/07/20 11:20:28"
D,ROOFTOP,ACTUAL,2,"2023/07/20 11:00:00",TAS1,32.986,0.6,SATELLITE,"2023/07/20 11:20:28"
D,ROOFTOP,ACTUAL,2,"2023/07/20 11:00:00",TASN,24.382,0.6,SATELLITE,"2023/07/20 11:20:28"
D,ROOFTOP,ACTUAL,2,"2023/07/20 11:00:00",TASS,8.604,0.6,SATELLITE,"2023/07/20 11:20:28"
D,ROOFTOP,ACTUAL,2,"2023/07/20 11:00:00",VIC1,936.012,0.6,SATELLITE,"2023/07/20 11:20:28"
C,"END OF REPORT",13
